timestamp,emp_id,emp_class,branch_id,session_id,ip_address,vpn_proxy_flag,user_agent,device_fingerprint,is_fraud_flag
2026-03-07 16:58:00,EMP_1039,CLERK,BR_06,303e87c1-8db3-496d-9fbc-1f8f4f114b5a,10.6.205.172,0,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 11.0; Trident/5.1),4a24e400c9691c1d,0
2026-03-07 17:01:37,EMP_1043,CLERK,BR_13,996d7516-14d0-4da0-92e2-4afaa760b9c7,10.13.113.190,0,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/4.0),8df031360a32577a,0
2026-03-07 17:04:50,EMP_1162,CLERK,BR_09,962c45f8-a49a-4d5c-8d9a-ec7ea4240a85,10.9.178.31,0,Mozilla/5.0 (Android 2.3.2; Mobile; rv:54.0) Gecko/54.0 Firefox/54.0,c948a70172d2a022,0
2026-03-07 17:05:39,EMP_1308,CLERK,BR_08,740f3fed-9a57-4aca-a5c0-4d157e15da8b,10.8.105.184,0,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7079-12-29 22:55:52 Firefox/14.0,4870038fc3249615,0
2026-03-07 17:13:19,EMP_1255,CLERK,BR_12,51d7c36e-e99a-4989-b8fb-5481cb86a60c,10.12.104.85,1,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/3.1),08518f0d824d7683,0
2026-03-07 17:23:52,EMP_1046,CLERK,BR_10,360734f8-feb3-410f-ac8c-53e462928c78,10.10.152.119,0,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_6; rv:1.9.5.20) Gecko/2475-12-26 09:49:14 Firefox/12.0,137abbbadd508006,0
2026-03-07 17:30:07,EMP_1432,CLERK,BR_08,1e477945-2499-4e96-9901-d3b527fa2694,10.8.185.20,0,Opera/9.58.(X11; Linux i686; lg-UG) Presto/2.9.188 Version/11.00,a87c1172b53673f9,0
2026-03-07 17:42:51,EMP_1082,MANAGER,BR_16,643e0389-c3ba-4016-b378-dae5937a6e87,10.16.255.217,0,Mozilla/5.0 (Android 4.4.3; Mobile; rv:45.0) Gecko/45.0 Firefox/45.0,25e92137300eed5a,0
2026-03-07 17:44:26,EMP_1157,CLERK,BR_18,806708be-eb97-40d3-8157-8ac2f2c96267,10.18.157.114,0,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_2 rv:4.0; mk-MK) AppleWebKit/535.32.3 (KHTML, like Gecko) Version/4.0.2 Safari/535.32.3",243ed55ba9fd2ef6,0
2026-03-07 17:49:02,EMP_1080,CLERK,BR_07,0e0afee7-414c-4c72-9e52-3825c30043cd,10.7.191.107,0,Opera/9.28.(Windows 98; fr-CA) Presto/2.9.170 Version/10.00,e21397e4f29fb0fa,0
2026-03-07 17:50:28,EMP_1239,CLERK,BR_20,b0f40a59-305e-4aa6-82db-80cd7e094a3a,10.20.164.155,0,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/4.1),26732049617d2d98,0
2026-03-07 17:53:49,EMP_1264,CLERK,BR_16,90c6ec7b-5a2b-4b75-937d-e70c4777548a,85.138.195.222,0,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/5222-02-28 18:17:29 Firefox/7.0,200aff675360c36e,0
2026-03-07 18:16:14,EMP_1220,CLERK,BR_06,8d2a463c-da5e-44c9-b9d1-13a785bf26dd,10.6.98.45,0,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/6147-11-18 20:50:37 Firefox/3.8,464ed3f12e7e875b,0
2026-03-07 18:21:29,EMP_1062,CLERK,BR_17,e3c09c98-abb1-4d00-a3d0-c7e165625da5,10.17.71.203,0,"Mozilla/5.0 (iPhone; CPU iPhone OS 1_1_5 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) FxiOS/11.6q2004.0 Mobile/93R854 Safari/532.2",1f763f47b8aeee03,0
2026-03-07 18:43:52,EMP_1343,CLERK,BR_10,f4cd48fa-7c10-4449-be09-0a2a64a378f5,10.10.96.240,0,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/6902-04-18 22:00:40 Firefox/13.0,d8a60dc06720c778,0
2026-03-07 18:54:45,EMP_1348,CLERK,BR_01,242e1688-564c-4885-9fc9-652f917a029d,10.1.20.12,0,Mozilla/5.0 (Android 5.1.1; Mobile; rv:45.0) Gecko/45.0 Firefox/45.0,6e0ac05bfbf145a6,0
2026-03-07 18:59:18,EMP_1436,CLERK,BR_03,dbb6ffd0-9694-4378-9a53-328e73a683e4,10.3.181.174,0,Opera/8.61.(X11; Linux i686; dv-MV) Presto/2.9.179 Version/10.00,ad1f2f490863a710,0
2026-03-07 19:54:46,EMP_1367,CLERK,BR_02,afdb7b10-9feb-40ef-a9fc-425d0bdb5729,70.143.71.233,0,Opera/9.83.(Windows NT 4.0; rw-RW) Presto/2.9.163 Version/11.00,a63f47654deb36d5,0
2026-03-07 20:22:58,EMP_1057,CLERK,BR_17,2538bd3d-6074-4517-a699-25cffaa6404a,10.17.177.14,0,Mozilla/5.0 (Android 3.2.3; Mobile; rv:63.0) Gecko/63.0 Firefox/63.0,f331d572248db0bd,0
2026-03-07 20:24:00,EMP_1004,CLERK,BR_12,8801fb01-d782-4c0c-92be-3129003426dd,10.12.104.85,0,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/4.0),e6fc18a1d86ba7cd,0
2026-03-07 20:32:17,EMP_1196,CLERK,BR_03,018e84ad-b32f-4b8d-ab9b-193ed70c788b,10.3.31.181,0,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; shs-CA) AppleWebKit/535.40.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6535.40.7",56979ad13d05a2c2,0
2026-03-07 21:15:44,EMP_1499,CLERK,BR_13,34c57b7f-273a-4416-9fff-478df075cc4f,10.13.50.206,0,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_5) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/47.0.855.0 Safari/532.1",c31cf4939a344d92,0
2026-03-08 08:14:19,EMP_1140,CLERK,BR_15,384966c6-7c40-4bee-8b9d-9426c00b16a2,10.15.220.207,0,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_4) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/51.0.819.0 Safari/535.1",8c150b1b33dd30d1,0
2026-03-08 08:59:14,EMP_1224,CLERK,BR_06,b4b2953f-2373-4156-a47b-2bcdb78fbcba,10.6.239.70,0,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/5.0),055ecd36e8c26c68,0
2026-03-08 09:09:30,EMP_1013,CLERK,BR_09,e0b3e97f-830d-43af-8f6e-270e82807c16,10.9.1.191,0,Opera/9.50.(X11; Linux i686; apn-IN) Presto/2.9.185 Version/11.00,1283cd76aeb3998e,0
2026-03-08 09:16:39,EMP_1408,CLERK,BR_08,69bc0784-dc27-4d60-b615-c49f51b7868b,10.8.167.219,0,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/531.25.6 (KHTML, like Gecko) Version/5.0 Safari/531.25.6",fca9c8223bf9ea17,0
2026-03-08 09:16:48,EMP_1145,CLERK,BR_13,d2e01ce5-8437-40d1-bf14-13183c5a0a56,10.13.104.102,0,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) CriOS/55.0.889.0 Mobile/96X077 Safari/532.2",9b1a0dd7476c239d,0
2026-03-08 09:20:21,EMP_1473,CLERK,BR_09,1c2c0b12-be27-42ff-bd16-2b82c8e0ff83,10.9.111.149,0,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/3.0),2f0a8f24755aa077,0
2026-03-08 09:24:52,EMP_1113,CLERK,BR_09,22d2688b-f442-4c24-b2c9-85da0d79da12,10.9.178.31,1,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_7 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/11.0w8377.0 Mobile/52X386 Safari/535.1",ace8a03fc6610b5e,0
2026-03-08 09:54:02,EMP_1382,CLERK,BR_08,04d1963d-4a25-422b-bc7b-406b1fbb1493,10.8.167.219,0,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/5.1),b96056adb24c97f3,0
2026-03-08 10:05:37,EMP_1147,CLERK,BR_01,adc8759e-07ca-4506-8bd0-d19beb13ad81,10.1.147.19,0,Opera/8.84.(X11; Linux i686; ro-RO) Presto/2.9.172 Version/11.00,764d026a51e64662,0
2026-03-08 10:10:58,EMP_1342,CLERK,BR_07,f806a691-0409-4627-96d7-d0aec4e124ac,10.7.133.99,0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_6 rv:3.0; raj-IN) AppleWebKit/532.34.7 (KHTML, like Gecko) Version/5.0.2 Safari/532.34.7",822f69457b820397,0
2026-03-08 10:11:43,EMP_1196,CLERK,BR_03,532d281e-298c-4ac0-84c4-739c5a2bba28,10.3.166.170,0,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/18.0.817.0 Safari/534.0",56979ad13d05a2c2,0
2026-03-08 10:12:51,EMP_1095,CLERK,BR_08,1ccb5aeb-63d0-4518-af8a-de270aa46569,10.8.226.30,0,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/48.0.824.0 Mobile/94I655 Safari/534.2",e2c4182b56967094,0
2026-03-08 10:25:19,EMP_1048,CLERK,BR_07,ddbbfe9d-a3c3-4fb8-9b0c-f8322ac7887f,10.7.127.2,0,Opera/8.51.(X11; Linux x86_64; iw-IL) Presto/2.9.186 Version/11.00,052d59b1fd1d6bcc,0
2026-03-08 10:27:01,EMP_1483,CLERK,BR_11,23f2db78-ef18-46f1-ac9d-5d1af0ecf08c,10.11.153.71,0,Opera/9.68.(X11; Linux x86_64; tt-RU) Presto/2.9.176 Version/11.00,40b124c8c3da3a27,0
2026-03-08 10:36:00,EMP_1171,CLERK,BR_05,ddbf31d1-d4e2-46f9-ada2-46fe16730f9c,10.5.241.26,0,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/4.0),aba86c0c79088bcd,0
2026-03-08 10:36:56,EMP_1411,CLERK,BR_03,fcc6bf60-c3e9-41dd-aaa5-a355bc209441,10.3.147.181,0,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/13.5x1260.0 Mobile/51M824 Safari/535.0",e31c4f5b0924ff45,0
2026-03-08 10:50:22,EMP_1249,CLERK,BR_11,83c6b440-e623-4176-9c4c-74d93db515e1,10.11.73.253,0,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/5.0),5113a3948bd8ff0b,0
2026-03-08 10:50:46,EMP_1114,CLERK,BR_08,7aa384d6-a7fe-4eae-8881-be7f9b17323a,10.8.105.184,0,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/33.0.836.0 Safari/536.1",9ab983c1df3baf2f,0
2026-03-08 10:57:40,EMP_1201,CLERK,BR_12,7d94479d-0c59-418e-87b2-42081f1f8e60,10.12.230.217,0,Opera/8.36.(Windows NT 5.1; ckb-IQ) Presto/2.9.171 Version/10.00,567eeccca8c78ad9,0
2026-03-08 10:59:02,EMP_1499,CLERK,BR_13,efe3ec10-3329-489b-877f-d61a58d3b71c,10.13.124.179,0,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/3.1),6e2154b1e9350288,0
2026-03-08 11:06:30,EMP_1222,CLERK,BR_20,a3a13b68-5d51-4d8c-8a64-3e316f1dd7ff,10.20.54.35,0,Mozilla/5.0 (Android 2.2.1; Mobile; rv:34.0) Gecko/34.0 Firefox/34.0,f9348f86ddf71da5,0
2026-03-08 11:06:44,EMP_1461,CLERK,BR_03,60ee47ee-0ed4-4a44-a8d3-88c4ad6d7a02,10.3.166.170,0,Opera/9.95.(X11; Linux x86_64; doi-IN) Presto/2.9.176 Version/12.00,8f12ad7f5d018701,0
2026-03-08 11:08:48,EMP_1060,CLERK,BR_03,dca12f54-5c61-485a-9cac-e8798313a37d,10.3.152.198,0,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.1),5019aeedef0f9671,0
2026-03-08 11:09:59,EMP_1489,CLERK,BR_10,bb6aa081-3a09-424f-9530-5107dc28a682,10.10.152.119,0,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/5.1),72accf0c4e42d317,0
2026-03-08 11:14:05,EMP_1019,CLERK,BR_07,af822fc6-ed56-4d7a-8010-b9d3ca5016c9,10.7.5.67,0,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/27.0.868.0 Safari/532.0",231d6084f6a10706,0
2026-03-08 11:17:52,EMP_1255,CLERK,BR_12,8a0d6e04-e7ee-4f8a-9938-fad3c568b69e,206.228.160.231,0,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_1 rv:6.0; ia-FR) AppleWebKit/534.46.2 (KHTML, like Gecko) Version/4.0 Safari/534.46.2",08518f0d824d7683,0
2026-03-08 11:23:20,EMP_1352,CLERK,BR_02,da179990-d003-44dd-a8aa-44c529b4d34c,10.2.172.130,0,Mozilla/5.0 (Android 4.3; Mobile; rv:16.0) Gecko/16.0 Firefox/16.0,b364f217f28e5644,0
2026-03-08 11:30:16,EMP_1134,CLERK,BR_07,642775f4-4b19-4a94-b967-99cb5f7f9e61,10.7.184.178,0,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_2 rv:5.0; an-ES) AppleWebKit/533.10.7 (KHTML, like Gecko) Version/5.0.5 Safari/533.10.7",e7cabca9ed105c27,0
2026-03-08 11:31:07,EMP_1164,CLERK,BR_16,ec888d62-cac1-45c3-aa93-dad51bed430e,10.16.243.15,0,Opera/8.58.(X11; Linux x86_64; kk-KZ) Presto/2.9.161 Version/11.00,3112759a524cff6b,0
2026-03-08 11:41:39,EMP_1391,MANAGER,BR_13,358d3006-9859-456d-aaa6-712eb59b4d09,10.13.144.98,0,Mozilla/5.0 (Windows NT 5.0; pt-PT; rv:1.9.0.20) Gecko/3428-05-14 12:57:21 Firefox/6.0,20461809eb194ece,0
2026-03-08 11:48:46,EMP_1051,CLERK,BR_20,14ef8ff2-5f3b-45ea-b9fc-539221986ed4,10.20.69.77,0,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_3 rv:6.0; nan-TW) AppleWebKit/531.17.1 (KHTML, like Gecko) Version/4.0 Safari/531.17.1",38fadfb4623bdc29,0
2026-03-08 12:05:18,EMP_1207,CLERK,BR_07,2bd165e0-d840-459f-86c2-d67ee2ff8ef0,10.7.191.107,0,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_4 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/10.9b8321.0 Mobile/95Q663 Safari/531.2",edb99b9e27b2d241,0
2026-03-08 12:06:36,EMP_1432,CLERK,BR_08,90204a61-d17f-4c4e-82c6-baa29f11808c,10.8.228.208,0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/28.0.857.0 Safari/533.1",a87c1172b53673f9,0
2026-03-08 12:07:41,EMP_1474,CLERK,BR_06,23c68407-8675-46e5-9e87-6c0c2157a6b4,10.6.98.208,0,Opera/9.74.(Windows CE; he-IL) Presto/2.9.189 Version/10.00,851decb2a99fd388,0
2026-03-08 12:10:52,EMP_1307,CLERK,BR_10,526a3b43-9ae3-476a-a0b6-6a71d7af7ef7,10.10.11.251,0,"Mozilla/5.0 (iPad; CPU iPad OS 6_1_6 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/9.6o5660.0 Mobile/28L588 Safari/533.2",ada12d5b64c1bb35,0
2026-03-08 12:11:19,EMP_1315,MANAGER,BR_18,9c08b7d1-6b28-4e1c-aee0-2526125f12a3,10.18.184.28,0,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/4.0),1df8eef36bdbf891,0
2026-03-08 12:12:34,EMP_1114,CLERK,BR_08,396ce742-f253-4b3e-9360-00ce70015d30,10.8.105.184,0,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/6655-10-20 15:14:32 Firefox/3.6.19,9ab983c1df3baf2f,0
2026-03-08 12:17:06,EMP_1470,MANAGER,BR_16,839ed22f-ad48-4020-bca5-fff4f7ffb637,10.16.108.231,0,"Mozilla/5.0 (iPad; CPU iPad OS 8_4_1 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/9.6p3617.0 Mobile/95N497 Safari/535.0",970efbb97e664de6,0
2026-03-08 12:30:57,EMP_1379,CLERK,BR_19,87682abb-e232-4c31-b88c-20fde2112166,10.19.215.77,0,Opera/8.80.(Windows NT 5.01; ve-ZA) Presto/2.9.176 Version/10.00,f0f57808bde12dc8,0
2026-03-08 12:45:19,EMP_1001,MANAGER,BR_04,e735c14b-2674-4d8a-85f1-b14a5d7711cf,208.244.25.77,0,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_1; rv:1.9.3.20) Gecko/9573-01-08 10:42:52 Firefox/14.0,ca0c2ff975418bef,0
2026-03-08 12:46:54,EMP_1025,MANAGER,BR_11,85e919cc-225a-4c2e-9264-d4ba66d62258,10.11.28.36,0,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),e5c09f5b5de0cba8,0
2026-03-08 12:47:50,EMP_1308,CLERK,BR_08,28b39e1d-21f5-43cb-a287-45df1bdf360e,10.8.167.219,0,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/4.0),4870038fc3249615,0
2026-03-08 12:53:14,EMP_1481,CLERK,BR_14,e1141c04-db6b-4d65-b732-3dd30da13b9b,10.14.78.51,0,Opera/8.43.(Windows NT 5.2; ce-RU) Presto/2.9.176 Version/12.00,0cf9beadd7e9f585,0
2026-03-08 12:57:29,EMP_1251,MANAGER,BR_14,b4d4fc23-aaa7-4179-9f15-1635e45d71f1,10.14.74.5,0,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/16.0.846.0 Safari/533.1",fb3ef4b67e038988,0
2026-03-08 13:02:32,EMP_1005,CLERK,BR_11,90ab552f-51b4-402e-9198-cadf563c4a89,10.11.31.143,0,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/5.0),44a411ef37154e70,0
2026-03-08 13:02:45,EMP_1119,CLERK,BR_09,fea73fdc-441c-4e95-86ff-1cdf41131432,10.9.215.96,0,"Mozilla/5.0 (Linux; Android 3.2.3) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/16.0.876.0 Safari/532.0",304d5130642899c9,0
2026-03-08 13:08:37,EMP_1267,MANAGER,BR_19,fe4c8cfe-8124-45d9-b735-eae54456675c,10.19.71.69,0,Opera/8.75.(X11; Linux i686; lg-UG) Presto/2.9.167 Version/11.00,a8d25245c3c9a263,0
2026-03-08 13:09:47,EMP_1492,CLERK,BR_02,6cfcc7f0-4990-4f8d-a7cf-42bb34c8d443,10.2.250.182,0,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_5 rv:2.0; ta-IN) AppleWebKit/532.7.4 (KHTML, like Gecko) Version/5.1 Safari/532.7.4",a5ec634d779666ee,0
2026-03-08 13:11:08,EMP_1423,CLERK,BR_15,d5c5d5cf-b438-4b30-ad2b-9cc8bddad35c,10.15.118.18,0,Opera/9.47.(Windows 98; Win 9x 4.90; bs-BA) Presto/2.9.177 Version/12.00,7e787f1670095a08,0
2026-03-08 13:11:12,EMP_1000,CLERK,BR_02,b409f880-c977-4f36-8d9e-f048a86b6888,10.2.56.251,0,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/535.3.3 (KHTML, like Gecko) Version/4.0.4 Safari/535.3.3",26fa07033ddeccaf,0
2026-03-08 13:20:47,EMP_1272,CLERK,BR_09,5cc81180-41e8-4d8f-9749-f2e2172c4885,10.9.146.105,0,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/18.8h1800.0 Mobile/15N283 Safari/532.1",3eabe9ce99a84e74,0
2026-03-08 13:57:21,EMP_1174,CLERK,BR_01,a1092621-5814-4285-b01d-01a345ec4b96,10.1.99.93,0,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/535.2.3 (KHTML, like Gecko) Version/5.0.1 Safari/535.2.3",ffd69fd75ea7d383,0
2026-03-08 14:01:39,EMP_1431,CLERK,BR_18,f5993982-1fe7-4900-b406-b7ee6ef734e9,10.18.46.2,0,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; dz-BT) AppleWebKit/533.37.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6533.37.2",22ce6c8296577260,0
2026-03-08 14:31:12,EMP_1333,CLERK,BR_07,76263c03-79a9-4575-aab8-195827b106ad,10.7.127.2,0,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_9; rv:1.9.6.20) Gecko/6542-08-02 18:11:44 Firefox/3.6.12,207ae80872780b20,0
2026-03-08 14:35:14,EMP_1098,MANAGER,BR_05,c4a8ae41-4c88-4ae2-b171-ea92c647964e,10.5.147.83,0,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_3_5 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) FxiOS/9.5n9022.0 Mobile/16U588 Safari/534.1",85681dec6a170463,0
2026-03-08 14:35:48,EMP_1258,CLERK,BR_14,3430965e-539b-424b-814d-28958ee9f89f,10.14.3.106,0,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/3.1),82c2d8e7483f098f,0
2026-03-08 14:47:46,EMP_1198,CLERK,BR_01,143b8f7c-ff54-46ac-8120-e7d4b63aa7a6,10.1.191.204,0,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/5.1),b36df94af3fed162,0
2026-03-08 14:51:20,EMP_1347,CLERK,BR_10,fd338eee-20c8-4360-80c9-92f77a9c20a5,10.10.194.211,0,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; hu-HU) AppleWebKit/535.29.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6535.29.3",909b9e86e8dad75f,0
2026-03-08 14:54:41,EMP_1326,CLERK,BR_08,7b20afce-8454-4ad9-a163-0797eb8e446a,10.8.29.144,0,Opera/9.94.(Windows 98; az-AZ) Presto/2.9.190 Version/12.00,98dd2942188763f1,0
2026-03-08 14:56:00,EMP_1436,CLERK,BR_03,cdd09110-2a94-42b8-9bb2-9610172999c4,10.3.152.58,0,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/5.0),ad1f2f490863a710,0
2026-03-08 15:08:47,EMP_1264,CLERK,BR_16,b0364748-4dc4-426a-9a3d-83d136133b0a,10.16.21.59,0,Opera/8.15.(Windows NT 6.2; sa-IN) Presto/2.9.175 Version/10.00,c1ebe132e9f68ca3,0
2026-03-08 15:09:04,EMP_1027,CLERK,BR_10,6ebe3bc1-cf1f-4c9d-ac6d-c82f8d8affb9,10.10.194.211,0,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 11.0; Trident/4.0),202385a6537c417b,0
2026-03-08 15:16:29,EMP_1347,CLERK,BR_10,ef7f2916-4e18-4830-b0e6-f4c8945fa159,10.10.194.211,0,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/5.0),d7367d8ecaec5c81,0
2026-03-08 15:31:19,EMP_1174,CLERK,BR_01,53e7e357-fa63-4ff3-8c82-3cd68a61c3e0,10.1.60.33,0,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/531.11.5 (KHTML, like Gecko) Version/4.0.2 Safari/531.11.5",b811f54c4e4e374f,0
2026-03-08 15:33:49,EMP_1363,CLERK,BR_16,d3c2010c-703f-49c6-afb8-74455326dfd0,216.205.10.74,0,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/4.0),011991c6a62f9010,0
2026-03-08 15:37:28,EMP_1391,MANAGER,BR_13,70bdaed3-6bc6-4eee-833e-4472d4763f7d,10.13.113.190,0,Opera/9.29.(X11; Linux x86_64; tig-ER) Presto/2.9.175 Version/10.00,07d394ccf6aa74c0,0
2026-03-08 15:53:29,EMP_1489,CLERK,BR_10,16e8e43f-983d-4b11-86af-47aaa0962dff,10.10.114.214,0,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/4.1),72accf0c4e42d317,0
2026-03-08 16:03:33,EMP_1304,CLERK,BR_15,0797062f-063e-4d42-bf8a-5fc1a1e50e91,10.15.181.69,0,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; gu-IN) AppleWebKit/535.41.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6535.41.6",596496e67cb607a6,0
2026-03-08 16:09:11,EMP_1198,CLERK,BR_01,11e3da54-8b99-4624-8151-25401e47838b,10.1.173.143,0,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_3; rv:1.9.5.20) Gecko/6497-09-17 09:08:57 Firefox/3.8,b36df94af3fed162,0
2026-03-08 16:15:48,EMP_1333,CLERK,BR_07,75ef3f5c-ba23-48eb-aebc-3e7a224e50e7,10.7.127.2,0,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/27.0.891.0 Safari/531.1",207ae80872780b20,0
2026-03-08 16:21:43,EMP_1117,CLERK,BR_16,4e8e6924-2e7c-4b51-bc4c-2f31629ff9bd,10.16.38.176,0,Mozilla/5.0 (Windows NT 5.1; pt-BR; rv:1.9.1.20) Gecko/4359-11-28 18:19:33 Firefox/3.8,9abc3ed87c3f3150,0
2026-03-08 16:24:32,EMP_1035,CLERK,BR_05,c2d89c71-f0a7-47ce-b012-6f3c8bffad51,10.5.147.83,0,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/44.0.832.0 Safari/531.0",d29cf984f183a41e,0
2026-03-08 16:28:19,EMP_1442,CLERK,BR_10,528fd692-b7b8-41f8-a0bf-095ba8da2dc5,10.10.24.63,0,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; gl-ES) AppleWebKit/535.25.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6535.25.1",78449157e8e1fea0,0
2026-03-08 16:38:10,EMP_1170,CLERK,BR_15,6e354468-f572-4f22-a69d-790fa8d6f16d,10.15.76.62,0,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_5 rv:5.0; so-DJ) AppleWebKit/534.4.6 (KHTML, like Gecko) Version/5.0 Safari/534.4.6",8b8af63dab27f5e4,0
2026-03-08 16:56:38,EMP_1245,CLERK,BR_14,f1bc2d9d-71eb-40f3-acf3-59bcacd92e61,10.14.172.66,0,"Mozilla/5.0 (Linux; Android 2.2.3) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/59.0.892.0 Safari/533.2",1a18778cf548db54,0
2026-03-08 16:58:38,EMP_1369,CLERK,BR_16,eb5b086f-c58e-45fd-853b-32a6600b2224,10.16.193.142,0,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/5.0),ee75924a0304c348,0
